iteration,initialisation_time,insertion_time,deletion_time,memory_usage_initialisation,memory_usage_insertion
1,0.327921,0.83067,0.08633,0.0,9.67578125
2,0.190358,0.713604,0.011358,0.0,4.5703125
3,0.20542,0.619464,0.007892,0.0,-7.75
4,0.177061,0.487093,0.00637,0.0,0.078125
5,0.168939,0.449909,0.005392,0.0,0.0078125
6,0.167868,0.445317,0.004981,0.0,0.015625
7,0.178695,0.428599,0.005949,0.0,0.01171875
8,0.157829,0.436029,0.004806,0.0,0.04296875
9,0.145594,0.412288,0.004513,0.0,0.046875
10,0.155858,0.44996,0.004778,0.0,0.0234375
initialisation_mean,0.1875543
initialisation_std,0.04959984521356897
insertion_mean,0.5272933
insertion_std,0.13669141903137152
deletion_mean,0.0142369
deletion_std,0.02411101227012255
initialisation_p90,0.21767009999999995
insertion_p90,0.7253106
deletion_p90,0.018855199999999975
initialisation_p95,0.2727955499999999
insertion_p95,0.7779902999999999
deletion_p95,0.05259259999999992
initialisation_p99,0.31689591000000006
insertion_p99,0.82013406
deletion_p99,0.07958252000000002
memory_usage_init_mean,0.0
memory_usage_init_std,0.0
memory_usage_insert_mean,0.672265625
memory_usage_insert_std,4.123866236384942
