iteration,initialisation_time,insertion_time,deletion_time,memory_usage_initialisation,memory_usage_insertion
1,0.007381,10221.166618,51.075532,0.0,-100.39453125
2,0.018665,10213.929776,50.673763,0.0,1850.921875
3,0.0155,10251.410891,51.100938,0.0,4.09765625
initialisation_mean,0.013848666666666667
initialisation_std,0.004752356631772868
insertion_mean,10228.835761666667
insertion_std,16.23412699317436
deletion_mean,50.950077666666665
deletion_std,0.195659078450815
initialisation_p90,0.018032
insertion_p90,10245.3620364
deletion_p90,51.0958568
initialisation_p95,0.0183485
insertion_p95,10248.386463699999
deletion_p95,51.098397399999996
initialisation_p99,0.018601700000000002
insertion_p99,10250.80600554
deletion_p99,51.10042988
memory_usage_init_mean,0.0
memory_usage_init_std,0.0
memory_usage_insert_mean,584.875
memory_usage_insert_std,896.2461237796542
