iteration,initialisation_time,insertion_time,deletion_time,memory_usage_initialisation,memory_usage_insertion
1,0.179237,137.218277,0.282427,0.0,18.16796875
2,0.171207,144.492276,0.442193,0.0,1.19921875
3,0.173796,148.536393,0.278407,0.0,4.5703125
initialisation_mean,0.1747466666666667
initialisation_std,0.0033464459090537
insertion_mean,143.41564866666667
insertion_std,4.682896700300243
deletion_mean,0.33434233333333335
deletion_std,0.07627959458611602
initialisation_p90,0.1781488
insertion_p90,147.7275696
deletion_p90,0.4102398
initialisation_p95,0.17869290000000002
insertion_p95,148.1319813
deletion_p95,0.4262164
initialisation_p99,0.17912818
insertion_p99,148.45551066000002
deletion_p99,0.43899768
memory_usage_init_mean,0.0
memory_usage_init_std,0.0
memory_usage_insert_mean,7.979166666666667
memory_usage_insert_std,7.334840792992739
