iteration,initialisation_time,insertion_time,deletion_time,memory_usage_initialisation,memory_usage_insertion
1,0.53347,51.478028,0.0136,0.7578125,11.48828125
2,0.568108,62.142714,0.012538,0.0625,0.60546875
3,0.562769,63.506078,0.015689,0.0703125,0.77734375
initialisation_mean,0.5547823333333333
initialisation_std,0.015226903697804802
insertion_mean,59.042273333333334
insertion_std,5.377610742468278
deletion_mean,0.013942333333333334
deletion_std,0.0013089676169494124
initialisation_p90,0.5670402
insertion_p90,63.2334052
deletion_p90,0.0152712
initialisation_p95,0.5675741
insertion_p95,63.369741600000005
deletion_p95,0.015480100000000002
initialisation_p99,0.56800122
insertion_p99,63.478810720000006
deletion_p99,0.01564722
memory_usage_init_mean,0.296875
memory_usage_init_std,0.325947636866977
memory_usage_insert_mean,4.290364583333333
memory_usage_insert_std,5.090179336009985
