iteration,initialisation_time,insertion_time,deletion_time,memory_usage_initialisation,memory_usage_insertion
1,0.550272,0.159073,0.853531,0.0,11.67578125
2,0.540452,0.183085,1.253491,0.0,-5.24609375
3,0.574215,0.37693,1.062084,0.0,0.9921875
4,0.562124,0.228203,1.063848,0.0,1.04296875
5,0.585266,0.323164,1.066566,0.0,0.953125
6,0.56681,0.267177,1.077035,0.0,1.01953125
7,0.781273,0.403683,1.281652,0.0078125,1.01171875
8,0.580213,0.368121,0.94294,0.0078125,0.9765625
9,0.576404,0.309363,1.054184,0.0,0.984375
10,0.585113,0.518824,1.322767,0.0,1.98828125
initialisation_mean,0.5902142
initialisation_std,0.06519905199586877
insertion_mean,0.31376229999999994
insertion_std,0.10377125119709213
deletion_mean,1.0978097999999998
deletion_std,0.14072591583343844
initialisation_p90,0.6048666999999999
insertion_p90,0.4151971
deletion_p90,1.2857635
initialisation_p95,0.6930698499999998
insertion_p95,0.46701054999999986
deletion_p95,1.30426525
initialisation_p99,0.7636323700000001
insertion_p99,0.5084613099999999
deletion_p99,1.3190666500000001
memory_usage_init_mean,0.0015625
memory_usage_init_std,0.0031250000000000006
memory_usage_insert_mean,1.53984375
memory_usage_insert_std,3.8865639887530317
